timestamp,users_holding
"2019-12-12 14:03:41",0
"2019-12-12 14:40:08",0
"2019-12-12 15:40:07",0
"2019-12-12 16:40:07",5
"2019-12-12 17:40:07",11
"2019-12-12 18:40:08",12
"2019-12-12 19:40:08",13
"2019-12-12 20:40:07",18
"2019-12-12 21:40:07",28
"2019-12-12 22:40:07",28
"2019-12-12 23:40:07",28
"2019-12-13 00:40:08",28
"2019-12-13 01:40:07",28
"2019-12-13 02:40:06",28
"2019-12-13 03:40:07",28
"2019-12-13 04:40:06",28
"2019-12-13 05:40:07",28
"2019-12-13 06:40:08",28
"2019-12-13 07:40:07",28
"2019-12-13 08:40:07",28
"2019-12-13 09:40:07",28
"2019-12-13 10:40:09",28
"2019-12-13 11:40:07",28
"2019-12-13 12:40:08",28
"2019-12-13 14:35:44",31
"2019-12-13 14:43:28",31
"2019-12-13 15:40:07",61
"2019-12-13 16:40:06",69
"2019-12-13 17:40:09",69
"2019-12-13 18:40:08",68
"2019-12-13 19:40:06",66
"2019-12-13 20:40:08",67
"2019-12-13 21:40:07",68
"2019-12-13 22:40:07",68
"2019-12-13 23:40:06",68
"2019-12-14 00:40:06",68
"2019-12-14 01:40:07",68
"2019-12-14 02:40:06",68
"2019-12-14 03:40:07",68
"2019-12-14 04:40:07",68
"2019-12-14 05:40:08",68
"2019-12-14 06:40:08",68
"2019-12-14 07:40:06",68
"2019-12-14 08:40:07",68
"2019-12-14 09:40:07",68
"2019-12-14 10:40:07",68
"2019-12-14 11:40:09",68
"2019-12-14 12:40:07",68
"2019-12-14 13:40:07",68
"2019-12-14 14:40:07",68
"2019-12-14 15:40:06",68
"2019-12-14 16:40:07",68
"2019-12-14 17:40:07",68
"2019-12-14 18:40:07",68
"2019-12-14 19:40:06",68
"2019-12-14 20:40:07",68
"2019-12-14 21:40:08",68
"2019-12-14 22:40:07",68
"2019-12-14 23:40:07",68
"2019-12-15 00:40:06",68
"2019-12-15 01:40:09",68
"2019-12-15 02:40:07",68
"2019-12-15 03:40:07",68
"2019-12-15 04:40:07",68
"2019-12-15 05:40:06",68
"2019-12-15 06:40:06",68
"2019-12-15 07:40:09",68
"2019-12-15 08:40:07",68
"2019-12-15 09:40:07",68
"2019-12-15 10:40:08",68
"2019-12-15 11:40:07",68
"2019-12-15 12:40:07",68
"2019-12-15 13:40:06",68
"2019-12-15 14:40:07",68
"2019-12-15 15:40:07",68
"2019-12-15 16:40:07",68
"2019-12-15 17:40:07",68
"2019-12-15 18:40:05",68
"2019-12-15 19:40:06",68
"2019-12-15 20:40:06",68
"2019-12-15 21:40:07",68
"2019-12-15 22:40:07",68
"2019-12-15 23:40:07",68
"2019-12-16 00:40:06",68
"2019-12-16 01:40:07",68
"2019-12-16 02:40:07",68
"2019-12-16 03:40:09",68
"2019-12-16 04:40:07",68
"2019-12-16 05:40:06",68
"2019-12-16 06:40:06",68
"2019-12-16 07:40:06",68
"2019-12-16 08:40:07",68
"2019-12-16 09:40:07",68
"2019-12-16 10:40:08",68
"2019-12-16 11:40:08",68
"2019-12-16 12:40:06",68
"2019-12-16 13:40:06",68
"2019-12-16 14:40:08",68
"2019-12-16 16:03:09",66
"2019-12-16 16:40:07",66
"2019-12-16 17:40:07",63
"2019-12-16 18:40:07",63
"2019-12-16 19:40:07",62
"2019-12-16 20:40:07",62
"2019-12-16 21:40:07",62
"2019-12-16 22:40:07",62
"2019-12-16 23:40:07",62
"2019-12-17 00:40:06",62
"2019-12-17 01:40:07",62
"2019-12-17 02:40:08",62
"2019-12-17 03:40:06",62
"2019-12-17 04:40:08",62
"2019-12-17 05:40:07",62
"2019-12-17 06:40:07",62
"2019-12-17 07:40:07",62
"2019-12-17 08:40:08",62
"2019-12-17 09:40:07",62
"2019-12-17 10:40:07",62
"2019-12-17 11:40:07",62
"2019-12-17 12:40:06",62
"2019-12-17 14:04:40",62
"2019-12-17 14:40:07",62
"2019-12-17 15:40:08",63
"2019-12-17 16:40:07",62
"2019-12-17 17:40:06",60
"2019-12-17 18:40:07",58
"2019-12-17 19:40:07",58
"2019-12-17 20:40:08",58
"2019-12-17 21:40:07",57
"2019-12-17 22:40:09",57
"2019-12-17 23:40:06",56
"2019-12-18 00:40:07",56
"2019-12-18 01:40:07",56
"2019-12-18 02:40:08",56
"2019-12-18 03:40:07",56
"2019-12-18 04:40:06",56
"2019-12-18 05:40:06",56
"2019-12-18 06:40:07",56
"2019-12-18 07:40:07",56
"2019-12-18 08:40:08",56
"2019-12-18 09:40:08",56
"2019-12-18 10:40:07",56
"2019-12-18 11:40:08",56
"2019-12-18 12:40:07",56
"2019-12-18 14:03:39",56
"2019-12-18 14:40:06",56
"2019-12-18 15:40:07",55
"2019-12-18 16:40:08",57
"2019-12-18 17:40:06",56
"2019-12-18 18:40:07",55
"2019-12-18 19:40:06",55
"2019-12-18 20:40:07",54
"2019-12-18 21:40:06",56
"2019-12-18 22:40:07",56
"2019-12-18 23:40:07",56
"2019-12-19 00:40:07",56
"2019-12-19 01:40:08",56
"2019-12-19 02:40:07",56
"2019-12-19 03:40:06",56
"2019-12-19 04:40:06",56
"2019-12-19 05:40:08",56
"2019-12-19 06:40:06",56
"2019-12-19 07:40:07",56
"2019-12-19 08:40:08",56
"2019-12-19 09:40:07",56
"2019-12-19 10:40:07",56
"2019-12-19 11:40:06",56
"2019-12-19 12:40:08",56
"2019-12-19 14:05:11",56
"2019-12-19 14:40:10",56
"2019-12-19 15:40:09",57
"2019-12-19 16:40:08",57
"2019-12-19 17:40:08",57
"2019-12-19 18:40:09",58
"2019-12-19 19:40:08",57
"2019-12-19 21:05:13",58
"2019-12-19 21:40:08",58
"2019-12-19 22:40:09",58
"2019-12-19 23:40:08",58
"2019-12-20 00:40:09",58
"2019-12-20 01:40:08",58
"2019-12-20 02:40:09",58
"2019-12-20 03:40:08",58
"2019-12-20 04:40:11",58
"2019-12-20 05:40:09",58
"2019-12-20 06:40:08",58
"2019-12-20 07:40:09",58
"2019-12-20 08:40:08",58
"2019-12-20 09:40:10",58
"2019-12-20 10:40:08",58
"2019-12-20 11:40:11",58
"2019-12-20 12:40:08",58
"2019-12-20 14:04:12",58
"2019-12-20 14:40:09",58
"2019-12-20 15:40:08",57
"2019-12-20 16:40:08",62
"2019-12-20 17:40:09",59
"2019-12-20 18:40:09",57
"2019-12-20 19:40:09",58
"2019-12-20 20:40:09",58
"2019-12-20 21:40:09",60
"2019-12-20 22:40:09",60
"2019-12-20 23:40:09",60
"2019-12-21 00:40:08",60
"2019-12-21 01:40:10",60
"2019-12-21 02:40:09",60
"2019-12-21 03:40:08",60
"2019-12-21 04:40:08",60
"2019-12-21 05:40:08",60
"2019-12-21 06:40:09",60
"2019-12-21 07:40:08",60
"2019-12-21 08:40:10",60
"2019-12-21 09:40:09",60
"2019-12-21 10:40:08",60
"2019-12-21 11:40:07",60
"2019-12-21 12:40:08",60
"2019-12-21 13:40:07",60
"2019-12-21 14:40:09",60
"2019-12-21 15:40:09",60
"2019-12-21 16:40:09",60
"2019-12-21 17:40:11",60
"2019-12-21 18:40:09",60
"2019-12-21 19:40:09",60
"2019-12-21 20:40:09",60
"2019-12-21 21:40:08",60
"2019-12-21 22:40:09",60
"2019-12-21 23:40:08",60
"2019-12-22 00:40:09",60
"2019-12-22 01:40:09",60
"2019-12-22 02:40:09",60
"2019-12-22 03:40:09",60
"2019-12-22 04:40:08",60
"2019-12-22 05:40:10",60
