timestamp,users_holding
"2018-05-02 04:56:28",5449
"2018-05-02 06:41:39",5449
"2018-05-03 00:38:38",5444
"2018-05-03 06:36:53",5444
"2018-05-03 06:51:52",5444
"2018-05-03 07:10:11",5444
"2018-05-03 07:37:21",5444
"2018-05-03 07:46:36",5444
"2018-05-03 11:22:20",5444
"2018-05-03 12:45:43",5444
"2018-05-03 13:45:44",5444
"2018-05-03 14:45:45",5451
"2018-05-03 15:45:45",5446
"2018-05-03 16:45:45",5445
"2018-05-03 17:45:45",5447
"2018-05-03 18:45:44",5444
"2018-05-03 19:45:44",5444
"2018-05-03 20:45:44",5445
"2018-05-03 21:45:43",5446
"2018-05-03 22:45:45",5446
"2018-05-03 23:45:43",5446
"2018-05-04 00:45:44",5446
"2018-05-04 01:45:44",5446
"2018-05-04 02:45:46",5446
"2018-05-04 03:45:44",5446
"2018-05-04 04:45:44",5446
"2018-05-04 05:45:44",5446
"2018-05-04 06:45:44",5446
"2018-05-04 07:45:44",5446
"2018-05-04 08:45:45",5446
"2018-05-04 09:45:45",5446
"2018-05-04 10:45:44",5446
"2018-05-04 11:45:44",5446
"2018-05-04 12:45:43",5446
"2018-05-04 20:50:29",5446
"2018-05-04 20:56:29",5446
"2018-05-04 21:02:28",5446
"2018-05-04 21:08:28",5446
"2018-05-04 21:14:28",5446
"2018-05-04 21:20:27",5446
"2018-05-04 21:26:27",5446
"2018-05-04 21:32:26",5446
"2018-05-04 21:45:44",5446
"2018-05-04 22:45:45",5446
"2018-05-04 23:45:45",5446
"2018-05-05 00:45:44",5446
"2018-05-05 01:45:46",5446
"2018-05-05 02:45:45",5446
"2018-05-05 03:45:45",5446
"2018-05-05 04:45:45",5446
"2018-05-05 05:45:44",5446
"2018-05-05 06:45:46",5446
"2018-05-05 07:45:46",5446
"2018-05-05 08:45:45",5446
"2018-05-05 09:45:44",5446
"2018-05-05 10:45:46",5446
"2018-05-05 11:45:44",5446
"2018-05-05 12:45:46",5446
"2018-05-05 13:45:46",5446
"2018-05-05 14:45:46",5446
"2018-05-05 15:45:47",5446
"2018-05-05 16:45:46",5445
"2018-05-05 17:45:46",5445
"2018-05-05 18:45:45",5445
"2018-05-05 19:45:45",5445
"2018-05-05 20:45:45",5445
"2018-05-05 21:45:44",5445
"2018-05-05 22:45:45",5445
"2018-05-05 23:45:44",5445
"2018-05-06 00:45:44",5445
"2018-05-06 01:45:45",5445
"2018-05-06 02:45:46",5445
"2018-05-06 03:45:44",5445
"2018-05-06 04:45:45",5445
"2018-05-06 05:45:45",5445
"2018-05-06 06:45:45",5445
"2018-05-06 07:45:49",5445
"2018-05-06 08:45:43",5445
"2018-05-06 09:45:44",5445
"2018-05-06 10:45:44",5445
"2018-05-06 11:45:46",5445
"2018-05-06 12:45:44",5445
"2018-05-06 13:45:45",5445
"2018-05-06 14:45:45",5445
"2018-05-06 15:45:45",5445
"2018-05-06 16:45:45",5445
"2018-05-06 17:45:44",5445
"2018-05-06 18:45:46",5445
"2018-05-06 19:45:45",5445
"2018-05-06 20:45:46",5445
"2018-05-06 21:45:45",5445
"2018-05-06 22:45:44",5445
"2018-05-06 23:45:45",5445
"2018-05-07 00:45:44",5445
"2018-05-07 01:45:45",5445
"2018-05-07 01:59:21",5445
"2018-05-07 02:45:46",5445
"2018-05-07 03:45:45",5445
"2018-05-07 04:45:44",5445
"2018-05-07 05:45:45",5445
"2018-05-07 06:45:44",5445
"2018-05-07 07:45:45",5445
"2018-05-07 08:45:47",5445
"2018-05-07 09:45:44",5445
"2018-05-07 10:45:44",5445
"2018-05-07 11:45:44",5445
"2018-05-07 12:45:44",5445
"2018-05-07 13:45:57",5445
"2018-05-07 14:45:44",5450
"2018-05-07 15:45:46",5445
"2018-05-07 16:45:51",5442
"2018-05-07 22:45:44",5437
"2018-05-07 23:45:45",5437
"2018-05-08 00:45:47",5437
