timestamp,users_holding
"2019-12-06 13:40:07",0
"2019-12-06 14:40:07",0
"2019-12-06 15:40:07",1
"2019-12-06 16:40:08",5
"2019-12-06 17:40:06",5
"2019-12-06 18:40:07",6
"2019-12-06 19:40:07",6
"2019-12-06 20:40:06",7
"2019-12-06 21:40:06",8
"2019-12-06 22:40:06",8
"2019-12-06 23:40:06",8
"2019-12-07 00:40:07",8
"2019-12-07 01:40:07",8
"2019-12-07 02:40:07",8
"2019-12-07 03:40:06",8
"2019-12-07 04:40:08",8
"2019-12-07 05:40:07",8
"2019-12-07 06:40:09",8
"2019-12-07 07:40:06",8
"2019-12-07 08:40:08",8
"2019-12-07 09:40:06",8
"2019-12-07 10:40:07",8
"2019-12-07 11:40:06",8
"2019-12-07 12:40:09",8
"2019-12-07 13:40:07",8
"2019-12-07 14:40:07",8
"2019-12-07 15:40:08",8
"2019-12-07 16:40:07",8
"2019-12-07 17:40:08",8
"2019-12-07 18:40:07",8
"2019-12-07 19:40:07",8
"2019-12-07 20:40:06",8
"2019-12-07 21:40:07",8
"2019-12-07 22:40:07",8
"2019-12-07 23:40:07",8
"2019-12-08 00:40:10",8
"2019-12-08 01:40:07",8
"2019-12-08 02:40:06",8
"2019-12-08 03:40:07",8
"2019-12-08 04:40:06",8
"2019-12-08 05:40:08",8
"2019-12-08 06:40:07",8
"2019-12-08 07:40:07",8
"2019-12-08 08:40:08",8
"2019-12-08 09:40:07",8
"2019-12-08 10:40:08",8
"2019-12-08 11:40:06",8
"2019-12-08 12:40:06",8
"2019-12-08 13:40:07",8
"2019-12-08 14:40:07",8
"2019-12-08 15:40:09",8
"2019-12-08 16:40:07",8
"2019-12-08 17:40:07",8
"2019-12-08 18:40:06",8
"2019-12-08 19:40:07",8
"2019-12-08 20:40:06",8
"2019-12-08 21:40:08",8
"2019-12-08 22:40:07",8
"2019-12-08 23:40:06",8
"2019-12-09 00:40:06",8
"2019-12-09 01:40:07",8
"2019-12-09 02:40:06",8
"2019-12-09 03:40:07",8
"2019-12-09 04:40:06",8
"2019-12-09 05:40:10",8
"2019-12-09 06:40:08",8
"2019-12-09 07:40:07",8
"2019-12-09 08:40:07",8
"2019-12-09 09:40:07",8
"2019-12-09 10:40:07",8
"2019-12-09 11:40:06",8
"2019-12-09 12:40:06",8
"2019-12-09 14:05:11",8
"2019-12-09 14:40:07",8
"2019-12-09 15:40:07",10
