timestamp,users_holding
"2018-05-02 04:51:28",142
"2018-05-02 06:36:27",142
"2018-05-03 00:32:44",142
"2018-05-03 06:31:21",142
"2018-05-03 06:46:19",142
"2018-05-03 07:04:19",142
"2018-05-03 07:31:42",142
"2018-05-03 07:40:57",142
"2018-05-03 11:17:29",142
"2018-05-03 12:40:53",142
"2018-05-03 13:40:53",142
"2018-05-03 14:40:53",142
"2018-05-03 15:40:54",141
"2018-05-03 16:40:54",141
"2018-05-03 17:40:53",141
"2018-05-03 18:40:53",141
"2018-05-03 19:40:53",141
"2018-05-03 20:40:53",141
"2018-05-03 21:40:53",141
"2018-05-03 22:40:53",141
"2018-05-03 23:40:52",141
"2018-05-04 00:40:52",141
"2018-05-04 01:40:53",141
"2018-05-04 02:40:53",141
"2018-05-04 03:40:53",141
"2018-05-04 04:40:53",141
"2018-05-04 05:40:53",141
"2018-05-04 06:40:53",141
"2018-05-04 07:40:53",141
"2018-05-04 08:40:53",141
"2018-05-04 09:40:53",141
"2018-05-04 10:40:54",141
"2018-05-04 11:40:53",141
"2018-05-04 12:40:53",141
"2018-05-04 20:45:37",139
"2018-05-04 20:51:36",139
"2018-05-04 20:57:36",139
"2018-05-04 21:03:36",139
"2018-05-04 21:09:36",139
"2018-05-04 21:15:35",139
"2018-05-04 21:21:35",139
"2018-05-04 21:27:34",139
"2018-05-04 21:40:52",139
"2018-05-04 22:40:53",139
"2018-05-04 23:40:53",139
"2018-05-05 00:40:52",139
"2018-05-05 01:40:53",139
"2018-05-05 02:40:53",139
"2018-05-05 03:40:53",139
"2018-05-05 04:40:53",139
"2018-05-05 05:40:52",139
"2018-05-05 06:40:54",139
"2018-05-05 07:40:54",139
"2018-05-05 08:40:53",139
"2018-05-05 09:40:52",139
"2018-05-05 10:40:54",139
"2018-05-05 11:40:53",139
"2018-05-05 12:40:53",139
"2018-05-05 13:40:54",139
"2018-05-05 14:40:53",139
"2018-05-05 15:40:54",139
"2018-05-05 16:40:53",139
"2018-05-05 17:40:54",139
"2018-05-05 18:40:53",139
"2018-05-05 19:40:53",139
"2018-05-05 20:40:54",139
"2018-05-05 21:40:52",139
"2018-05-05 22:40:53",139
"2018-05-05 23:40:53",139
