timestamp,users_holding
"2018-05-02 04:52:19",2246
"2018-05-02 06:37:32",2246
"2018-05-03 00:33:37",2237
"2018-05-03 06:32:18",2237
"2018-05-03 06:47:15",2237
"2018-05-03 07:05:21",2237
"2018-05-03 07:32:40",2237
"2018-05-03 07:41:53",2237
"2018-05-03 11:18:19",2237
"2018-05-03 12:41:42",2237
"2018-05-03 13:41:42",2237
"2018-05-03 14:41:43",2237
"2018-05-03 15:41:43",2241
"2018-05-03 16:41:43",2239
"2018-05-03 17:41:43",2239
"2018-05-03 18:41:42",2237
"2018-05-03 19:41:43",2239
"2018-05-03 20:41:43",2246
"2018-05-03 21:41:42",2246
"2018-05-03 22:41:43",2246
"2018-05-03 23:41:42",2246
"2018-05-04 00:41:42",2246
"2018-05-04 01:41:43",2246
"2018-05-04 02:41:43",2246
"2018-05-04 03:41:42",2246
"2018-05-04 04:41:43",2246
"2018-05-04 05:41:42",2246
"2018-05-04 06:41:42",2246
"2018-05-04 07:41:43",2246
"2018-05-04 08:41:44",2246
"2018-05-04 09:41:43",2246
"2018-05-04 10:41:43",2246
"2018-05-04 11:41:43",2246
"2018-05-04 12:41:42",2246
"2018-05-04 20:46:26",2247
"2018-05-04 20:52:26",2247
"2018-05-04 20:58:26",2247
"2018-05-04 21:04:25",2247
"2018-05-04 21:10:25",2247
"2018-05-04 21:16:26",2247
"2018-05-04 21:22:25",2247
"2018-05-04 21:28:25",2247
"2018-05-04 21:41:43",2247
"2018-05-04 22:41:44",2247
"2018-05-04 23:41:44",2247
"2018-05-05 00:41:43",2247
"2018-05-05 01:41:44",2247
"2018-05-05 02:41:43",2247
"2018-05-05 03:41:44",2247
"2018-05-05 04:41:43",2247
"2018-05-05 05:41:43",2247
"2018-05-05 06:41:44",2247
"2018-05-05 07:41:44",2247
"2018-05-05 08:41:44",2247
"2018-05-05 09:41:43",2247
"2018-05-05 10:41:44",2247
"2018-05-05 11:41:44",2247
"2018-05-05 12:41:44",2247
"2018-05-05 13:41:45",2247
"2018-05-05 14:41:44",2247
"2018-05-05 15:41:44",2247
"2018-05-05 16:41:44",2247
"2018-05-05 17:41:44",2247
"2018-05-05 18:41:44",2247
"2018-05-05 19:41:43",2247
"2018-05-05 20:41:44",2247
"2018-05-05 21:41:43",2247
"2018-05-05 22:41:44",2247
"2018-05-05 23:41:43",2247
"2018-05-06 00:41:43",2247
"2018-05-06 01:41:43",2247
"2018-05-06 02:41:44",2247
"2018-05-06 03:41:44",2247
"2018-05-06 04:41:43",2247
"2018-05-06 05:41:44",2247
"2018-05-06 06:41:43",2247
"2018-05-06 07:41:48",2247
"2018-05-06 08:41:43",2247
"2018-05-06 09:41:43",2247
"2018-05-06 10:41:43",2247
"2018-05-06 11:41:44",2247
"2018-05-06 12:41:43",2247
"2018-05-06 13:41:44",2247
"2018-05-06 14:41:44",2247
"2018-05-06 15:41:44",2247
"2018-05-06 16:41:44",2247
"2018-05-06 17:41:43",2247
"2018-05-06 18:41:44",2247
"2018-05-06 19:41:44",2247
"2018-05-06 20:41:44",2247
"2018-05-06 21:41:44",2247
"2018-05-06 22:41:43",2247
"2018-05-06 23:41:44",2247
"2018-05-07 00:41:43",2247
"2018-05-07 01:41:43",2247
"2018-05-07 01:55:20",2247
"2018-05-07 02:41:44",2247
"2018-05-07 03:41:43",2247
"2018-05-07 04:41:44",2247
"2018-05-07 05:41:44",2247
"2018-05-07 06:41:43",2247
"2018-05-07 07:41:43",2247
"2018-05-07 08:41:46",2247
"2018-05-07 09:41:43",2247
"2018-05-07 10:41:44",2247
"2018-05-07 11:41:43",2247
"2018-05-07 12:41:43",2247
"2018-05-07 13:41:51",2247
"2018-05-07 14:41:43",2246
"2018-05-07 15:41:44",2247
"2018-05-07 16:41:46",2249
"2018-05-07 22:41:43",2249
"2018-05-07 23:41:43",2249
"2018-05-08 00:41:44",2249
"2018-05-08 01:41:45",2249
"2018-05-08 02:41:43",2249
"2018-05-08 03:41:43",2249
"2018-05-08 04:41:43",2249
"2018-05-08 05:41:42",2249
"2018-05-08 06:41:43",2249
"2018-05-08 07:41:43",2249
"2018-05-08 08:41:42",2249
"2018-05-08 09:41:42",2249
"2018-05-08 10:41:43",2248
"2018-05-08 11:41:42",2248
"2018-05-08 12:41:42",2248
"2018-05-08 13:41:43",2248
"2018-05-08 14:41:43",2249
"2018-05-08 15:41:43",2251
"2018-05-08 16:41:42",2250
"2018-05-08 17:41:43",2252
"2018-05-08 18:41:43",2251
"2018-05-08 19:41:43",2248
"2018-05-08 20:41:42",2249
"2018-05-08 21:41:42",2249
"2018-05-08 22:41:43",2249
"2018-05-08 23:41:48",2249
"2018-05-09 00:41:43",2249
"2018-05-09 01:41:43",2249
"2018-05-09 02:41:43",2249
"2018-05-09 03:41:42",2249
"2018-05-09 04:41:43",2249
"2018-05-09 05:41:44",2249
"2018-05-09 06:41:43",2249
"2018-05-09 07:41:43",2249
"2018-05-09 08:41:43",2249
"2018-05-09 09:41:42",2249
"2018-05-09 10:41:42",2249
"2018-05-09 11:41:43",2249
"2018-05-09 12:41:42",2249
"2018-05-09 13:41:44",2249
"2018-05-09 14:41:42",2241
"2018-05-09 15:41:42",2240
"2018-05-09 16:41:42",2239
"2018-05-09 17:41:44",2240
"2018-05-09 18:41:43",2239
"2018-05-09 19:41:43",2239
"2018-05-09 20:41:42",2240
"2018-05-09 21:41:44",2240
"2018-05-09 22:41:42",2240
"2018-05-09 23:41:43",2240
"2018-05-10 00:41:44",2240
"2018-05-10 01:41:44",2240
"2018-05-10 02:41:44",2240
"2018-05-10 03:41:45",2240
"2018-05-10 04:41:45",2240
"2018-05-10 05:41:44",2240
"2018-05-10 06:41:44",2240
"2018-05-10 07:41:45",2240
"2018-05-10 08:41:44",2240
"2018-05-10 09:41:43",2240
"2018-05-10 10:41:44",2240
"2018-05-10 11:41:44",2240
"2018-05-10 12:41:44",2240
"2018-05-10 13:41:53",2240
"2018-05-10 14:41:45",2244
"2018-05-10 15:41:45",2248
"2018-05-10 16:41:44",2249
"2018-05-10 17:41:44",2252
"2018-05-10 18:41:44",2252
"2018-05-10 19:41:45",2253
"2018-05-10 20:41:44",2250
"2018-05-10 21:41:44",2246
"2018-05-10 22:41:44",2244
"2018-05-10 23:41:44",2244
"2018-05-11 00:41:44",2244
"2018-05-11 01:41:45",2244
"2018-05-11 02:41:44",2244
"2018-05-11 03:41:44",2244
"2018-05-11 04:41:44",2244
"2018-05-11 05:41:45",2244
"2018-05-11 06:41:44",2244
"2018-05-11 07:41:44",2244
"2018-05-11 08:41:44",2244
"2018-05-11 09:41:44",2244
"2018-05-11 10:41:44",2244
