timestamp,users_holding
"2018-05-02 04:56:20",3544
"2018-05-02 06:41:31",3544
"2018-05-03 00:38:29",3521
"2018-05-03 06:36:44",3521
"2018-05-03 06:51:43",3521
"2018-05-03 07:10:03",3521
"2018-05-03 07:37:13",3521
"2018-05-03 07:46:28",3521
"2018-05-03 11:22:12",3521
"2018-05-03 12:45:36",3521
"2018-05-03 13:45:37",3521
"2018-05-03 14:45:37",3518
"2018-05-03 15:45:37",3511
"2018-05-03 16:45:38",3519
"2018-05-03 17:45:37",3519
"2018-05-03 18:45:37",3526
"2018-05-03 19:45:36",3525
"2018-05-03 20:45:37",3527
"2018-05-03 21:45:36",3527
"2018-05-03 22:45:38",3527
"2018-05-03 23:45:36",3527
"2018-05-04 00:45:37",3527
"2018-05-04 01:45:37",3527
"2018-05-04 02:45:38",3527
"2018-05-04 03:45:37",3527
"2018-05-04 04:45:37",3527
"2018-05-04 05:45:37",3527
"2018-05-04 06:45:37",3527
"2018-05-04 07:45:36",3527
"2018-05-04 08:45:38",3527
"2018-05-04 09:45:38",3527
"2018-05-04 10:45:37",3527
"2018-05-04 11:45:37",3527
"2018-05-04 12:45:36",3527
"2018-05-04 20:50:21",3529
"2018-05-04 20:56:20",3529
"2018-05-04 21:02:20",3529
"2018-05-04 21:08:20",3529
"2018-05-04 21:14:19",3529
"2018-05-04 21:20:20",3529
"2018-05-04 21:26:19",3529
"2018-05-04 21:32:19",3529
"2018-05-04 21:45:36",3529
"2018-05-04 22:45:37",3529
"2018-05-04 23:45:38",3529
"2018-05-05 00:45:36",3529
"2018-05-05 01:45:38",3529
"2018-05-05 02:45:37",3529
"2018-05-05 03:45:38",3529
"2018-05-05 04:45:38",3529
"2018-05-05 05:45:37",3529
"2018-05-05 06:45:39",3529
"2018-05-05 07:45:38",3529
"2018-05-05 08:45:38",3529
"2018-05-05 09:45:36",3529
"2018-05-05 10:45:39",3529
"2018-05-05 11:45:37",3529
"2018-05-05 12:45:38",3529
"2018-05-05 13:45:39",3529
"2018-05-05 14:45:38",3529
"2018-05-05 15:45:39",3529
"2018-05-05 16:45:38",3529
"2018-05-05 17:45:38",3529
"2018-05-05 18:45:37",3529
"2018-05-05 19:45:38",3529
"2018-05-05 20:45:38",3529
"2018-05-05 21:45:37",3529
"2018-05-05 22:45:38",3529
"2018-05-05 23:45:37",3529
"2018-05-06 00:45:37",3529
"2018-05-06 01:45:38",3529
"2018-05-06 02:45:38",3529
"2018-05-06 03:45:37",3529
"2018-05-06 04:45:38",3529
"2018-05-06 05:45:38",3529
"2018-05-06 06:45:37",3529
"2018-05-06 07:45:41",3529
"2018-05-06 08:45:36",3529
"2018-05-06 09:45:37",3529
"2018-05-06 10:45:36",3529
"2018-05-06 11:45:38",3529
"2018-05-06 12:45:36",3529
"2018-05-06 13:45:38",3529
"2018-05-06 14:45:37",3529
"2018-05-06 15:45:37",3529
"2018-05-06 16:45:38",3529
"2018-05-06 17:45:37",3529
"2018-05-06 18:45:39",3529
"2018-05-06 19:45:38",3529
"2018-05-06 20:45:39",3529
"2018-05-06 21:45:38",3529
"2018-05-06 22:45:37",3529
"2018-05-06 23:45:38",3529
"2018-05-07 00:45:37",3529
"2018-05-07 01:45:37",3529
"2018-05-07 01:59:13",3529
"2018-05-07 02:45:38",3529
"2018-05-07 03:45:38",3529
"2018-05-07 04:45:37",3529
"2018-05-07 05:45:38",3529
"2018-05-07 06:45:37",3529
"2018-05-07 07:45:37",3529
"2018-05-07 08:45:39",3529
"2018-05-07 09:45:37",3529
"2018-05-07 10:45:36",3529
"2018-05-07 11:45:36",3529
"2018-05-07 12:45:36",3529
"2018-05-07 13:45:48",3529
"2018-05-07 14:45:37",3540
"2018-05-07 15:45:38",3539
"2018-05-07 16:45:43",3536
"2018-05-07 22:45:37",3541
"2018-05-07 23:45:37",3541
"2018-05-08 00:45:40",3541
"2018-05-08 01:45:44",3541
"2018-05-08 02:45:37",3541
"2018-05-08 03:45:37",3541
"2018-05-08 04:45:38",3541
