timestamp,users_holding
"2020-01-27 13:40:08",2174
"2020-01-27 14:40:08",2174
"2020-01-27 15:40:08",2158
"2020-01-27 16:40:08",2150
"2020-01-27 17:40:09",2138
"2020-01-27 18:40:09",2129
"2020-01-27 19:40:08",2125
"2020-01-27 20:40:09",2118
"2020-01-27 21:40:08",2115
"2020-01-27 22:40:07",2114
"2020-01-27 23:40:08",2114
"2020-01-28 00:40:09",2114
"2020-01-28 01:40:09",2114
"2020-01-28 02:40:09",2114
"2020-01-28 03:40:10",2114
"2020-01-28 04:40:09",2114
"2020-01-28 05:40:09",2114
"2020-01-28 06:40:08",2114
"2020-01-28 07:40:08",2114
"2020-01-28 08:40:11",2114
"2020-01-28 09:40:08",2114
"2020-01-28 10:40:07",2114
"2020-01-28 11:40:07",2114
"2020-01-28 12:40:07",2114
"2020-01-28 14:05:43",2114
"2020-01-28 14:40:08",2114
"2020-01-28 15:40:08",2106
"2020-01-28 16:40:11",2105
"2020-01-28 17:40:08",2103
"2020-01-28 18:40:08",2100
"2020-01-28 19:40:08",2097
"2020-01-28 21:40:08",2094
"2020-01-28 22:40:09",2094
"2020-01-28 23:40:11",2094
"2020-01-29 00:40:09",2094
"2020-01-29 01:40:08",2094
"2020-01-29 02:40:13",2094
"2020-01-29 03:40:09",2094
"2020-01-29 04:40:08",2094
"2020-01-29 05:40:08",2094
"2020-01-29 06:40:09",2094
"2020-01-29 07:40:09",2094
"2020-01-29 08:40:12",2094
"2020-01-29 09:40:10",2094
"2020-01-29 10:40:09",2094
"2020-01-29 11:40:07",2094
"2020-01-29 12:40:09",2094
"2020-01-29 13:40:09",2094
"2020-01-29 14:40:10",2094
"2020-01-29 15:40:11",2086
"2020-01-29 16:40:07",2076
"2020-01-29 17:40:09",2073
"2020-01-29 18:40:08",2064
"2020-01-29 19:40:08",2061
"2020-01-29 20:40:09",2059
"2020-01-29 21:40:09",2059
"2020-01-29 22:40:08",2057
"2020-01-29 23:40:10",2058
"2020-01-30 00:40:08",2058
"2020-01-30 01:40:09",2058
"2020-01-30 02:40:10",2058
"2020-01-30 03:40:08",2058
"2020-01-30 04:40:10",2058
"2020-01-30 05:40:09",2058
"2020-01-30 06:40:09",2058
"2020-01-30 07:40:10",2058
"2020-01-30 08:40:09",2058
"2020-01-30 09:40:09",2058
"2020-01-30 10:40:07",2058
"2020-01-30 11:40:08",2058
"2020-01-30 12:40:09",2058
"2020-01-30 13:40:09",2058
"2020-01-30 14:40:10",2056
"2020-01-30 15:40:10",2049
"2020-01-30 16:40:10",2044
"2020-01-30 17:40:10",2040
"2020-01-30 18:40:09",2040
"2020-01-30 19:40:09",2040
"2020-01-30 20:40:07",2038
"2020-01-30 21:40:12",2036
"2020-01-30 22:40:09",2037
"2020-01-30 23:40:09",2037
"2020-01-31 00:40:13",2037
"2020-01-31 01:40:10",2037
"2020-01-31 02:40:08",2037
"2020-01-31 03:40:11",2037
"2020-01-31 04:40:08",2037
"2020-01-31 05:40:09",2037
"2020-01-31 06:40:09",2037
"2020-01-31 07:40:09",2036
"2020-01-31 08:40:13",2036
"2020-01-31 09:40:11",2036
"2020-01-31 10:40:09",2036
"2020-01-31 11:40:09",2036
"2020-01-31 12:40:08",2036
"2020-01-31 13:40:08",2036
"2020-01-31 14:40:09",2036
"2020-01-31 15:40:11",2038
"2020-01-31 16:40:12",2035
"2020-01-31 17:40:09",2032
"2020-01-31 18:40:09",2029
"2020-01-31 19:40:11",2029
"2020-01-31 20:40:09",2028
"2020-01-31 21:40:08",2027
"2020-01-31 22:40:10",2027
"2020-01-31 23:40:09",2027
"2020-02-01 00:40:07",2027
"2020-02-01 01:41:31",2027
"2020-02-01 02:40:11",2027
"2020-02-01 03:40:09",2027
"2020-02-01 04:40:09",2027
"2020-02-01 05:40:09",2027
"2020-02-01 06:40:10",2028
"2020-02-01 07:40:13",2028
"2020-02-01 08:40:11",2028
"2020-02-01 09:40:09",2028
"2020-02-01 10:40:09",2028
"2020-02-01 11:40:08",2028
"2020-02-01 12:40:08",2028
"2020-02-01 13:40:08",2028
"2020-02-01 14:40:09",2028
"2020-02-01 15:40:08",2028
"2020-02-01 16:40:09",2028
"2020-02-01 17:40:08",2028
"2020-02-01 18:40:09",2028
"2020-02-01 19:40:08",2028
"2020-02-01 20:40:11",2028
"2020-02-01 21:40:12",2028
"2020-02-01 22:40:08",2028
"2020-02-01 23:40:09",2028
"2020-02-02 00:40:09",2028
"2020-02-02 01:40:08",2028
"2020-02-02 02:40:09",2028
"2020-02-02 03:40:09",2028
"2020-02-02 04:40:09",2028
"2020-02-02 05:40:06",2028
"2020-02-02 06:40:10",2028
"2020-02-02 07:40:09",2028
"2020-02-02 08:40:09",2028
"2020-02-02 09:40:09",2028
"2020-02-02 10:40:08",2028
"2020-02-02 11:40:07",2028
"2020-02-02 12:40:10",2028
"2020-02-02 13:40:08",2028
"2020-02-02 14:40:09",2028
"2020-02-02 15:40:09",2028
"2020-02-02 16:40:08",2028
"2020-02-02 17:40:09",2028
"2020-02-02 18:40:07",2028
"2020-02-02 19:40:09",2028
"2020-02-02 20:40:08",2028
"2020-02-02 21:40:09",2028
"2020-02-02 22:40:08",2028
"2020-02-02 23:40:10",2028
"2020-02-03 00:40:13",2028
"2020-02-03 01:40:08",2028
"2020-02-03 02:40:08",2028
"2020-02-03 03:40:10",2028
"2020-02-03 04:40:08",2028
"2020-02-03 05:40:08",2028
"2020-02-03 06:40:09",2028
"2020-02-03 07:40:11",2028
"2020-02-03 08:40:10",2028
"2020-02-03 09:40:10",2028
"2020-02-03 10:40:09",2028
"2020-02-03 11:40:10",2028
"2020-02-03 12:40:08",2028
"2020-02-03 14:42:19",2028
"2020-02-03 14:50:06",2028
"2020-02-03 15:40:12",2026
"2020-02-03 16:40:12",2026
"2020-02-03 17:40:10",2027
"2020-02-03 18:40:09",2026
"2020-02-03 19:40:09",2027
"2020-02-03 20:40:10",2025
"2020-02-03 21:40:09",2024
"2020-02-03 22:40:10",2024
"2020-02-03 23:40:09",2024
"2020-02-04 00:40:09",2024
"2020-02-04 01:40:09",2024
"2020-02-04 02:40:07",2024
"2020-02-04 03:40:12",2024
"2020-02-04 04:40:09",2024
"2020-02-04 05:40:09",2024
"2020-02-04 06:40:10",2024
"2020-02-04 07:40:12",2024
"2020-02-04 08:40:08",2024
"2020-02-04 09:40:08",2024
"2020-02-04 10:40:07",2024
"2020-02-04 11:40:09",2024
"2020-02-04 12:40:09",2024
"2020-02-04 14:09:15",2024
"2020-02-04 14:40:09",2024
"2020-02-04 15:40:12",2024
"2020-02-04 16:40:12",2020
"2020-02-04 17:40:09",2016
"2020-02-04 18:40:11",2016
"2020-02-04 19:40:10",2018
"2020-02-04 20:40:09",2015
"2020-02-04 21:40:09",2015
"2020-02-04 22:40:11",2015
"2020-02-04 23:40:10",2015
"2020-02-05 00:40:08",2015
"2020-02-05 01:40:11",2015
"2020-02-05 02:40:10",2015
"2020-02-05 03:40:11",2015
"2020-02-05 04:40:08",2015
"2020-02-05 05:40:09",2015
"2020-02-05 06:40:10",2015
"2020-02-05 07:40:09",2015
"2020-02-05 08:40:12",2015
"2020-02-05 09:40:09",2015
"2020-02-05 10:40:08",2015
"2020-02-05 11:40:13",2015
"2020-02-05 12:40:11",2015
"2020-02-05 14:03:14",2015
"2020-02-05 14:40:09",2015
"2020-02-05 15:40:10",2013
"2020-02-05 16:40:11",2016
"2020-02-05 17:40:10",2016
"2020-02-05 18:40:09",2013
"2020-02-05 19:40:11",2012
"2020-02-05 20:40:10",2010
"2020-02-05 21:40:09",2009
"2020-02-05 22:40:10",2009
"2020-02-05 23:40:14",2009
"2020-02-06 00:40:10",2009
"2020-02-06 01:40:11",2009
"2020-02-06 02:40:12",2009
"2020-02-06 03:40:10",2009
"2020-02-06 04:40:10",2009
"2020-02-06 05:40:10",2009
"2020-02-06 06:40:09",2009
"2020-02-06 07:40:12",2009
"2020-02-06 08:40:11",2009
"2020-02-06 09:40:10",2009
"2020-02-06 10:40:09",2009
"2020-02-06 11:40:10",2009
"2020-02-06 12:40:10",2009
"2020-02-06 13:40:09",2009
"2020-02-06 14:40:11",2009
"2020-02-06 15:40:11",2006
"2020-02-06 16:40:09",2005
"2020-02-06 17:40:10",2004
"2020-02-06 18:40:11",2002
"2020-02-06 19:40:10",2002
"2020-02-06 20:40:10",2002
"2020-02-06 21:40:11",2000
"2020-02-06 22:40:09",2000
"2020-02-06 23:40:10",2000
"2020-02-07 00:40:10",2000
"2020-02-07 01:40:10",2000
"2020-02-07 02:40:10",2000
"2020-02-07 03:40:11",2000
"2020-02-07 04:40:10",2000
"2020-02-07 05:40:12",2000
"2020-02-07 06:40:10",2000
"2020-02-07 07:40:09",2000
"2020-02-07 08:40:12",2000
"2020-02-07 09:40:10",2000
"2020-02-07 10:40:14",2000
"2020-02-07 11:40:10",2000
"2020-02-07 12:40:08",2000
"2020-02-07 14:04:43",2000
"2020-02-07 14:40:10",2000
"2020-02-07 15:40:11",1998
"2020-02-07 16:40:08",1995
"2020-02-07 17:40:11",1993
"2020-02-07 18:40:10",1992
"2020-02-07 19:40:09",1987
"2020-02-07 20:40:10",1988
"2020-02-07 21:40:10",1989
"2020-02-07 22:40:11",1989
"2020-02-07 23:40:10",1989
"2020-02-08 00:40:10",1989
"2020-02-08 01:40:10",1989
"2020-02-08 02:40:10",1989
"2020-02-08 03:40:10",1989
"2020-02-08 04:40:10",1989
"2020-02-08 05:40:10",1989
"2020-02-08 06:40:11",1989
"2020-02-08 07:40:10",1989
"2020-02-08 08:40:09",1989
"2020-02-08 09:40:13",1989
"2020-02-08 10:40:10",1989
"2020-02-08 11:40:10",1988
"2020-02-08 12:40:09",1988
"2020-02-08 13:40:09",1988
"2020-02-08 14:40:09",1988
"2020-02-08 15:40:09",1988
"2020-02-08 16:40:09",1988
"2020-02-08 17:40:10",1988
"2020-02-08 18:40:14",1988
"2020-02-08 19:40:09",1988
"2020-02-08 20:40:10",1988
"2020-02-08 21:40:09",1988
"2020-02-08 22:40:11",1988
"2020-02-08 23:40:10",1988
"2020-02-09 00:40:09",1988
"2020-02-09 01:40:10",1988
"2020-02-09 02:40:12",1988
"2020-02-09 03:40:10",1988
