timestamp,users_holding
"2018-05-02 04:53:37",357
"2018-05-02 06:38:50",357
"2018-05-03 00:35:15",358
"2018-05-03 06:33:44",358
"2018-05-03 06:48:46",358
"2018-05-03 07:06:53",358
"2018-05-03 07:34:10",358
"2018-05-03 07:43:24",358
"2018-05-03 11:19:34",358
"2018-05-03 12:42:58",358
"2018-05-03 13:42:58",358
"2018-05-03 14:42:59",356
"2018-05-03 15:42:59",355
"2018-05-03 16:42:59",355
"2018-05-03 17:42:59",355
"2018-05-03 18:42:58",353
"2018-05-03 19:42:59",352
"2018-05-03 20:42:59",353
"2018-05-03 21:42:58",353
"2018-05-03 22:42:59",353
"2018-05-03 23:42:58",353
"2018-05-04 00:42:58",353
"2018-05-04 01:42:59",353
"2018-05-04 02:42:59",353
"2018-05-04 03:42:58",353
"2018-05-04 04:42:59",353
"2018-05-04 05:42:58",353
"2018-05-04 06:42:58",353
"2018-05-04 07:42:58",353
"2018-05-04 08:43:00",353
"2018-05-04 09:42:59",353
"2018-05-04 10:42:59",353
"2018-05-04 11:42:59",353
"2018-05-04 12:42:58",353
"2018-05-04 20:47:42",348
"2018-05-04 20:53:42",348
"2018-05-04 20:59:42",348
"2018-05-04 21:05:41",348
"2018-05-04 21:11:41",348
"2018-05-04 21:17:42",348
"2018-05-04 21:23:41",348
"2018-05-04 21:29:41",348
"2018-05-04 21:42:58",348
"2018-05-04 22:43:00",348
"2018-05-04 23:43:00",348
"2018-05-05 00:42:58",348
"2018-05-05 01:42:59",348
"2018-05-05 02:42:58",348
"2018-05-05 03:42:58",348
"2018-05-05 04:42:58",348
"2018-05-05 05:42:58",348
"2018-05-05 06:42:59",348
"2018-05-05 07:42:59",348
"2018-05-05 08:42:59",348
"2018-05-05 09:42:58",348
"2018-05-05 10:42:59",348
"2018-05-05 11:42:58",348
"2018-05-05 12:42:59",348
"2018-05-05 13:43:00",348
"2018-05-05 14:42:59",348
"2018-05-05 15:43:00",348
"2018-05-05 16:42:59",348
"2018-05-05 17:42:59",348
"2018-05-05 18:42:58",348
"2018-05-05 19:42:58",348
"2018-05-05 20:42:59",348
"2018-05-05 21:42:58",348
"2018-05-05 22:42:59",348
"2018-05-05 23:42:58",348
"2018-05-06 00:42:58",348
"2018-05-06 01:42:58",348
"2018-05-06 02:42:59",348
"2018-05-06 03:42:58",348
"2018-05-06 04:42:58",348
"2018-05-06 05:42:59",348
"2018-05-06 06:42:58",348
"2018-05-06 07:43:03",348
"2018-05-06 08:42:57",348
"2018-05-06 09:42:58",348
"2018-05-06 10:42:58",348
"2018-05-06 11:42:59",348
"2018-05-06 12:42:58",348
"2018-05-06 13:42:59",348
"2018-05-06 14:42:58",348
"2018-05-06 15:42:59",348
"2018-05-06 16:42:59",348
"2018-05-06 17:42:58",348
"2018-05-06 18:42:59",348
"2018-05-06 19:42:59",348
"2018-05-06 20:42:59",348
"2018-05-06 21:42:59",348
"2018-05-06 22:42:58",348
"2018-05-06 23:42:59",348
"2018-05-07 00:42:58",348
"2018-05-07 01:42:58",348
"2018-05-07 01:56:34",348
"2018-05-07 02:42:59",348
"2018-05-07 03:42:59",348
"2018-05-07 04:42:58",348
"2018-05-07 05:42:59",348
"2018-05-07 06:42:58",348
"2018-05-07 07:42:58",348
"2018-05-07 08:43:00",348
"2018-05-07 09:42:58",348
"2018-05-07 10:42:58",348
"2018-05-07 11:42:58",348
"2018-05-07 12:42:58",348
"2018-05-07 13:43:07",348
"2018-05-07 14:42:59",350
"2018-05-07 15:43:00",350
"2018-05-07 16:43:03",350
"2018-05-07 22:42:59",352
"2018-05-07 23:42:59",352
"2018-05-08 00:43:00",352
"2018-05-08 01:43:02",352
"2018-05-08 02:42:59",352
"2018-05-08 03:42:59",352
"2018-05-08 04:42:59",352
"2018-05-08 05:42:58",352
"2018-05-08 06:42:59",352
"2018-05-08 07:42:59",352
"2018-05-08 08:42:59",352
"2018-05-08 09:42:58",352
"2018-05-08 10:42:58",352
"2018-05-08 11:42:58",352
"2018-05-08 12:42:58",352
"2018-05-08 13:42:59",352
"2018-05-08 14:42:59",353
"2018-05-08 15:42:59",353
"2018-05-08 16:42:58",354
"2018-05-08 17:42:59",354
"2018-05-08 18:42:59",355
"2018-05-08 19:42:59",355
"2018-05-08 20:42:58",355
"2018-05-08 21:42:58",355
"2018-05-08 22:42:59",355
"2018-05-08 23:43:04",355
"2018-05-09 00:42:59",355
"2018-05-09 01:42:59",355
"2018-05-09 02:42:59",355
"2018-05-09 03:42:58",355
"2018-05-09 04:42:59",355
"2018-05-09 05:43:00",355
"2018-05-09 06:42:59",355
"2018-05-09 07:42:59",355
"2018-05-09 08:42:59",355
"2018-05-09 09:42:58",355
"2018-05-09 10:42:58",355
"2018-05-09 11:42:59",355
"2018-05-09 12:42:58",355
"2018-05-09 13:43:00",355
"2018-05-09 14:42:58",356
"2018-05-09 15:42:58",356
"2018-05-09 16:42:59",351
"2018-05-09 17:43:00",350
"2018-05-09 18:42:59",348
"2018-05-09 19:42:59",348
"2018-05-09 20:42:58",347
"2018-05-09 21:43:00",347
"2018-05-09 22:42:58",347
"2018-05-09 23:42:58",347
"2018-05-10 00:43:00",347
"2018-05-10 01:42:59",347
"2018-05-10 02:43:00",347
"2018-05-10 03:43:01",347
"2018-05-10 04:43:01",347
"2018-05-10 05:43:00",347
"2018-05-10 06:43:00",347
"2018-05-10 07:43:01",347
"2018-05-10 08:43:00",347
"2018-05-10 09:42:59",347
"2018-05-10 10:43:00",347
"2018-05-10 11:43:00",347
"2018-05-10 12:43:00",347
"2018-05-10 13:43:10",347
"2018-05-10 14:43:01",348
"2018-05-10 15:43:01",348
"2018-05-10 16:43:00",349
"2018-05-10 17:43:00",349
"2018-05-10 18:43:00",348
"2018-05-10 19:43:01",348
"2018-05-10 20:43:00",348
"2018-05-10 21:43:00",348
"2018-05-10 22:43:00",348
"2018-05-10 23:43:01",348
"2018-05-11 00:43:00",348
"2018-05-11 01:43:01",348
"2018-05-11 02:43:00",348
"2018-05-11 03:43:00",348
"2018-05-11 04:43:00",348
"2018-05-11 05:43:01",348
"2018-05-11 06:43:00",348
"2018-05-11 07:43:00",348
"2018-05-11 08:43:00",348
"2018-05-11 09:42:59",348
"2018-05-11 10:42:59",348
"2018-05-11 11:43:00",348
"2018-05-11 12:42:59",348
"2018-05-11 13:43:02",348
"2018-05-11 14:43:00",346
"2018-05-11 15:43:01",346
"2018-05-11 16:43:00",346
"2018-05-11 17:43:01",346
"2018-05-11 18:43:00",346
"2018-05-11 19:43:01",346
"2018-05-11 20:42:59",346
"2018-05-11 21:43:00",346
"2018-05-11 22:42:59",346
"2018-05-11 23:42:59",346
"2018-05-12 00:43:00",346
"2018-05-12 01:43:00",346
"2018-05-12 02:43:01",346
"2018-05-12 03:43:01",346
"2018-05-12 04:43:00",346
"2018-05-12 05:43:00",346
"2018-05-12 06:43:00",346
"2018-05-12 07:43:00",346
"2018-05-12 08:43:00",346
"2018-05-12 09:43:00",346
"2018-05-12 10:43:00",346
"2018-05-12 11:43:00",346
"2018-05-12 12:43:00",346
"2018-05-12 13:43:01",346
"2018-05-12 14:43:00",346
"2018-05-12 15:43:01",346
"2018-05-12 16:43:00",346
"2018-05-12 17:43:00",346
"2018-05-12 18:42:59",346
"2018-05-12 19:43:01",346
"2018-05-12 20:43:00",346
"2018-05-12 21:42:59",346
"2018-05-12 22:43:00",346
"2018-05-12 23:43:00",346
"2018-05-13 00:43:01",346
"2018-05-13 01:43:00",346
"2018-05-13 02:42:59",346
"2018-05-13 03:43:00",346
"2018-05-13 04:43:01",346
"2018-05-13 05:43:00",346
"2018-05-13 06:43:01",346
"2018-05-13 07:43:00",346
"2018-05-13 08:42:59",346
"2018-05-13 09:43:00",346
"2018-05-13 10:42:59",346
"2018-05-13 11:42:59",346
"2018-05-13 12:43:00",346
"2018-05-13 13:43:00",346
"2018-05-13 14:43:00",346
"2018-05-13 15:43:00",346
"2018-05-13 16:43:01",346
"2018-05-13 17:43:00",346
"2018-05-13 18:43:01",346
"2018-05-13 19:42:59",346
"2018-05-13 20:43:01",346
"2018-05-13 21:43:00",346
"2018-05-13 22:43:01",346
"2018-05-13 23:43:01",346
"2018-05-14 00:43:00",346
"2018-05-14 01:43:00",346
"2018-05-14 02:43:00",346
"2018-05-14 03:43:00",346
"2018-05-14 04:43:01",346
"2018-05-14 05:43:00",346
"2018-05-14 06:42:59",346
"2018-05-14 07:42:59",346
"2018-05-14 08:42:59",346
"2018-05-14 09:43:00",346
"2018-05-14 10:43:00",346
"2018-05-14 11:43:00",346
"2018-05-14 12:42:59",346
"2018-05-14 13:43:02",346
"2018-05-14 14:43:01",348
"2018-05-14 15:43:00",348
"2018-05-14 16:43:00",347
"2018-05-14 17:42:59",347
"2018-05-14 18:43:02",346
"2018-05-14 19:42:59",345
"2018-05-14 20:43:00",346
"2018-05-14 21:42:59",346
"2018-05-14 22:43:00",346
"2018-05-14 23:43:00",346
"2018-05-15 00:43:01",346
"2018-05-15 01:43:00",346
"2018-05-15 02:43:01",346
"2018-05-15 03:43:00",346
"2018-05-15 04:43:01",346
