timestamp,users_holding
"2018-05-02 04:53:24",362
"2018-05-02 06:38:37",362
"2018-05-03 00:34:59",364
"2018-05-03 06:33:29",364
"2018-05-03 06:48:32",364
"2018-05-03 07:06:39",364
"2018-05-03 07:33:56",364
"2018-05-03 07:43:09",364
"2018-05-03 11:19:22",364
"2018-05-03 12:42:45",364
"2018-05-03 13:42:46",364
"2018-05-03 14:42:46",364
"2018-05-03 15:42:47",364
"2018-05-03 16:42:47",364
"2018-05-03 17:42:46",363
"2018-05-03 18:42:46",364
"2018-05-03 19:42:46",364
"2018-05-03 20:42:46",364
"2018-05-03 21:42:46",364
"2018-05-03 22:42:47",364
"2018-05-03 23:42:45",364
"2018-05-04 00:42:45",364
"2018-05-04 01:42:46",364
"2018-05-04 02:42:47",364
"2018-05-04 03:42:46",364
"2018-05-04 04:42:46",364
"2018-05-04 05:42:46",364
"2018-05-04 06:42:46",364
"2018-05-04 07:42:46",364
"2018-05-04 08:42:47",364
"2018-05-04 09:42:46",364
"2018-05-04 10:42:46",364
"2018-05-04 11:42:46",364
"2018-05-04 12:42:45",364
"2018-05-04 20:47:30",367
"2018-05-04 20:53:30",367
"2018-05-04 20:59:29",367
"2018-05-04 21:05:29",367
"2018-05-04 21:11:29",367
"2018-05-04 21:17:28",367
"2018-05-04 21:23:27",367
"2018-05-04 21:29:27",367
"2018-05-04 21:42:45",367
"2018-05-04 22:42:46",367
"2018-05-04 23:42:46",367
"2018-05-05 00:42:45",367
"2018-05-05 01:42:46",367
"2018-05-05 02:42:46",367
"2018-05-05 03:42:46",367
"2018-05-05 04:42:46",367
"2018-05-05 05:42:45",367
"2018-05-05 06:42:46",367
"2018-05-05 07:42:47",367
"2018-05-05 08:42:46",367
"2018-05-05 09:42:45",367
"2018-05-05 10:42:47",367
"2018-05-05 11:42:46",367
"2018-05-05 12:42:46",367
"2018-05-05 13:42:47",367
"2018-05-05 14:42:46",367
"2018-05-05 15:42:47",367
"2018-05-05 16:42:46",367
"2018-05-05 17:42:47",367
"2018-05-05 18:42:46",367
"2018-05-05 19:42:46",367
"2018-05-05 20:42:46",367
"2018-05-05 21:42:45",367
"2018-05-05 22:42:46",367
"2018-05-05 23:42:45",367
"2018-05-06 00:42:45",367
"2018-05-06 01:42:46",367
"2018-05-06 02:42:46",367
"2018-05-06 03:42:46",367
"2018-05-06 04:42:46",367
"2018-05-06 05:42:46",367
"2018-05-06 06:42:46",367
"2018-05-06 07:42:50",367
"2018-05-06 08:42:45",367
"2018-05-06 09:42:45",367
