timestamp,users_holding
"2018-05-02 04:52:32",177
"2018-05-02 06:37:45",177
"2018-05-03 00:33:53",187
"2018-05-03 06:32:32",187
"2018-05-03 06:47:29",187
"2018-05-03 07:05:40",187
"2018-05-03 07:32:55",187
"2018-05-03 07:42:08",187
"2018-05-03 11:18:31",187
"2018-05-03 12:41:55",187
"2018-05-03 13:41:55",187
"2018-05-03 14:41:56",185
"2018-05-03 15:41:56",184
"2018-05-03 16:41:56",183
"2018-05-03 17:41:56",184
"2018-05-03 18:41:55",185
"2018-05-03 19:41:55",185
"2018-05-03 20:41:57",185
"2018-05-03 21:41:56",185
"2018-05-03 22:41:57",185
"2018-05-03 23:41:56",185
"2018-05-04 00:41:56",185
"2018-05-04 01:41:57",185
"2018-05-04 02:41:57",185
"2018-05-04 03:41:56",185
"2018-05-04 04:41:56",185
"2018-05-04 05:41:56",185
"2018-05-04 06:41:56",185
"2018-05-04 07:41:56",185
"2018-05-04 08:41:57",185
"2018-05-04 09:41:56",185
"2018-05-04 10:41:57",185
"2018-05-04 11:41:56",185
"2018-05-04 12:41:56",185
"2018-05-04 20:46:40",183
"2018-05-04 20:52:40",183
"2018-05-04 20:58:40",183
"2018-05-04 21:04:39",183
"2018-05-04 21:10:39",183
"2018-05-04 21:16:38",183
"2018-05-04 21:22:38",183
"2018-05-04 21:28:38",183
"2018-05-04 21:41:55",183
"2018-05-04 22:41:57",183
"2018-05-04 23:41:56",183
"2018-05-05 00:41:56",183
"2018-05-05 01:41:56",183
"2018-05-05 02:41:56",183
"2018-05-05 03:41:56",183
"2018-05-05 04:41:56",183
"2018-05-05 05:41:56",183
"2018-05-05 06:41:57",183
"2018-05-05 07:41:57",183
"2018-05-05 08:41:57",183
"2018-05-05 09:41:55",183
"2018-05-05 10:41:57",183
"2018-05-05 11:41:56",183
"2018-05-05 12:41:57",183
"2018-05-05 13:41:57",183
"2018-05-05 14:41:57",183
"2018-05-05 15:41:57",183
"2018-05-05 16:41:57",183
"2018-05-05 17:41:57",183
"2018-05-05 18:41:56",183
"2018-05-05 19:41:56",183
"2018-05-05 20:41:57",183
"2018-05-05 21:41:56",183
"2018-05-05 22:41:56",183
"2018-05-05 23:41:56",183
"2018-05-06 00:41:56",183
"2018-05-06 01:41:56",183
"2018-05-06 02:41:57",183
"2018-05-06 03:41:56",183
"2018-05-06 04:41:56",183
"2018-05-06 05:41:57",183
"2018-05-06 06:41:56",183
"2018-05-06 07:42:01",183
"2018-05-06 08:41:55",183
"2018-05-06 09:41:56",183
"2018-05-06 10:41:55",183
"2018-05-06 11:41:57",183
"2018-05-06 12:41:56",183
"2018-05-06 13:41:57",183
"2018-05-06 14:41:56",183
"2018-05-06 15:41:56",183
"2018-05-06 16:41:57",183
"2018-05-06 17:41:56",183
"2018-05-06 18:41:57",183
"2018-05-06 19:41:56",183
"2018-05-06 20:41:57",183
"2018-05-06 21:41:57",183
"2018-05-06 22:41:56",183
"2018-05-06 23:41:57",183
"2018-05-07 00:41:56",183
"2018-05-07 01:41:56",183
"2018-05-07 01:55:32",183
"2018-05-07 02:41:57",183
"2018-05-07 03:41:56",183
"2018-05-07 04:41:56",183
"2018-05-07 05:41:56",183
"2018-05-07 06:41:55",183
"2018-05-07 07:41:56",183
"2018-05-07 08:41:58",183
"2018-05-07 09:41:56",183
"2018-05-07 10:41:56",183
"2018-05-07 11:41:56",183
"2018-05-07 12:41:56",183
"2018-05-07 13:42:04",183
"2018-05-07 14:41:56",184
"2018-05-07 15:41:57",184
"2018-05-07 16:41:59",184
"2018-05-07 22:41:56",187
"2018-05-07 23:41:56",187
"2018-05-08 00:41:57",187
"2018-05-08 01:41:58",187
"2018-05-08 02:41:56",187
"2018-05-08 03:41:56",187
"2018-05-08 04:41:56",187
"2018-05-08 05:41:55",187
"2018-05-08 06:41:56",187
"2018-05-08 07:41:56",187
"2018-05-08 08:41:55",187
"2018-05-08 09:41:55",187
"2018-05-08 10:41:55",187
"2018-05-08 11:41:55",187
"2018-05-08 12:41:55",187
"2018-05-08 13:41:56",187
"2018-05-08 14:41:56",187
"2018-05-08 15:41:55",186
"2018-05-08 16:41:55",185
"2018-05-08 17:41:55",185
"2018-05-08 18:41:56",184
"2018-05-08 19:41:56",185
"2018-05-08 20:41:55",184
"2018-05-08 21:41:55",184
"2018-05-08 22:41:56",184
"2018-05-08 23:42:00",184
"2018-05-09 00:41:56",184
"2018-05-09 01:41:56",184
"2018-05-09 02:41:55",184
"2018-05-09 03:41:55",184
"2018-05-09 04:41:56",184
"2018-05-09 05:41:56",184
"2018-05-09 06:41:56",184
"2018-05-09 07:41:55",184
"2018-05-09 08:41:56",184
"2018-05-09 09:41:55",184
"2018-05-09 10:41:55",184
"2018-05-09 11:41:56",184
"2018-05-09 12:41:55",184
"2018-05-09 13:41:57",184
"2018-05-09 14:41:55",184
"2018-05-09 15:41:55",184
"2018-05-09 16:41:55",184
"2018-05-09 17:41:56",183
"2018-05-09 18:41:55",183
