timestamp,users_holding
"2018-05-02 04:53:38",79
"2018-05-02 06:38:51",79
"2018-05-03 00:35:17",79
"2018-05-03 06:33:45",79
"2018-05-03 06:48:47",79
"2018-05-03 07:06:54",79
"2018-05-03 07:34:11",79
"2018-05-03 07:43:26",79
"2018-05-03 11:19:35",79
"2018-05-03 12:42:59",79
"2018-05-03 13:42:59",79
"2018-05-03 14:43:00",78
"2018-05-03 15:43:00",77
"2018-05-03 16:43:00",77
"2018-05-03 17:43:00",77
"2018-05-03 18:42:59",79
"2018-05-03 19:43:00",79
"2018-05-03 20:43:00",78
"2018-05-03 21:42:59",78
"2018-05-03 22:43:00",78
"2018-05-03 23:42:59",78
"2018-05-04 00:42:59",78
"2018-05-04 01:43:00",78
"2018-05-04 02:43:01",78
"2018-05-04 03:42:59",78
"2018-05-04 04:43:00",78
"2018-05-04 05:42:59",78
"2018-05-04 06:42:59",78
"2018-05-04 07:42:59",78
"2018-05-04 08:43:01",78
"2018-05-04 09:43:00",78
"2018-05-04 10:43:00",78
"2018-05-04 11:43:00",78
"2018-05-04 12:42:59",78
"2018-05-04 20:47:43",74
"2018-05-04 20:53:43",74
"2018-05-04 20:59:43",74
"2018-05-04 21:05:43",75
"2018-05-04 21:11:42",75
"2018-05-04 21:17:42",75
"2018-05-04 21:23:41",75
"2018-05-04 21:29:41",75
"2018-05-04 21:42:58",75
"2018-05-04 22:43:00",75
"2018-05-04 23:43:00",75
"2018-05-05 00:42:59",75
"2018-05-05 01:43:00",75
"2018-05-05 02:42:59",75
"2018-05-05 03:43:00",75
"2018-05-05 04:42:59",75
"2018-05-05 05:42:59",75
"2018-05-05 06:43:00",75
"2018-05-05 07:43:00",75
"2018-05-05 08:43:00",75
"2018-05-05 09:42:59",75
"2018-05-05 10:43:00",75
"2018-05-05 11:42:59",75
"2018-05-05 12:43:00",75
"2018-05-05 13:43:01",75
"2018-05-05 14:43:00",75
"2018-05-05 15:43:01",75
"2018-05-05 16:43:00",75
"2018-05-05 17:43:00",75
"2018-05-05 18:42:59",75
"2018-05-05 19:42:59",75
"2018-05-05 20:43:00",75
"2018-05-05 21:42:59",75
"2018-05-05 22:43:00",75
"2018-05-05 23:42:59",75
"2018-05-06 00:42:59",75
"2018-05-06 01:42:59",75
"2018-05-06 02:43:00",75
"2018-05-06 03:42:59",75
"2018-05-06 04:42:59",75
"2018-05-06 05:43:00",75
"2018-05-06 06:42:59",75
"2018-05-06 07:43:04",75
"2018-05-06 08:42:58",75
"2018-05-06 09:42:59",75
"2018-05-06 10:42:59",75
"2018-05-06 11:43:00",75
"2018-05-06 12:42:59",75
"2018-05-06 13:43:00",75
"2018-05-06 14:42:59",75
"2018-05-06 15:43:00",75
"2018-05-06 16:43:00",75
"2018-05-06 17:42:59",75
"2018-05-06 18:43:00",75
"2018-05-06 19:43:00",75
"2018-05-06 20:43:00",75
"2018-05-06 21:43:00",75
"2018-05-06 22:42:59",75
"2018-05-06 23:43:00",75
"2018-05-07 00:42:59",75
"2018-05-07 01:42:59",75
"2018-05-07 01:56:35",75
"2018-05-07 02:43:00",75
"2018-05-07 03:43:00",75
"2018-05-07 04:42:59",75
"2018-05-07 05:43:00",75
"2018-05-07 06:42:59",75
"2018-05-07 07:42:59",75
"2018-05-07 08:43:01",75
"2018-05-07 09:42:59",75
"2018-05-07 10:42:59",75
"2018-05-07 11:42:59",75
"2018-05-07 12:42:59",75
"2018-05-07 13:43:08",75
"2018-05-07 14:42:59",75
"2018-05-07 15:43:00",76
"2018-05-07 16:43:03",76
"2018-05-07 22:42:59",79
"2018-05-07 23:42:59",79
"2018-05-08 00:43:00",79
"2018-05-08 01:43:02",79
"2018-05-08 02:42:59",79
"2018-05-08 03:42:59",79
"2018-05-08 04:42:59",79
"2018-05-08 05:42:58",79
"2018-05-08 06:42:59",79
"2018-05-08 07:42:59",79
"2018-05-08 08:42:59",79
