timestamp,users_holding
"2018-05-02 04:52:08",162
"2018-05-02 06:37:21",162
"2018-05-03 00:33:26",161
"2018-05-03 06:32:05",161
"2018-05-03 06:47:02",161
"2018-05-03 07:05:06",161
"2018-05-03 07:32:25",161
"2018-05-03 07:41:40",161
"2018-05-03 11:18:08",161
"2018-05-03 12:41:32",161
"2018-05-03 13:41:32",161
"2018-05-03 14:41:32",162
"2018-05-03 15:41:33",162
"2018-05-03 16:41:33",162
"2018-05-03 17:41:32",162
"2018-05-03 18:41:32",162
"2018-05-03 19:41:32",162
"2018-05-03 20:41:32",162
"2018-05-03 21:41:32",162
"2018-05-03 22:41:32",162
"2018-05-03 23:41:31",162
"2018-05-04 00:41:31",162
"2018-05-04 01:41:32",162
"2018-05-04 02:41:33",162
"2018-05-04 03:41:32",162
"2018-05-04 04:41:32",162
"2018-05-04 05:41:32",162
"2018-05-04 06:41:32",162
"2018-05-04 07:41:32",162
"2018-05-04 08:41:33",162
"2018-05-04 09:41:32",162
"2018-05-04 10:41:33",162
"2018-05-04 11:41:32",162
"2018-05-04 12:41:32",162
"2018-05-04 20:46:16",163
"2018-05-04 20:52:16",163
"2018-05-04 20:58:15",163
"2018-05-04 21:04:15",163
"2018-05-04 21:10:15",163
"2018-05-04 21:16:14",163
"2018-05-04 21:22:14",163
"2018-05-04 21:28:13",163
"2018-05-04 21:41:31",163
"2018-05-04 22:41:32",163
"2018-05-04 23:41:32",163
"2018-05-05 00:41:31",163
"2018-05-05 01:41:32",163
"2018-05-05 02:41:32",163
"2018-05-05 03:41:32",163
"2018-05-05 04:41:32",163
"2018-05-05 05:41:31",163
"2018-05-05 06:41:33",163
"2018-05-05 07:41:33",163
"2018-05-05 08:41:32",163
"2018-05-05 09:41:31",163
"2018-05-05 10:41:33",163
"2018-05-05 11:41:32",163
"2018-05-05 12:41:32",163
"2018-05-05 13:41:33",163
"2018-05-05 14:41:32",163
"2018-05-05 15:41:33",163
"2018-05-05 16:41:33",163
"2018-05-05 17:41:33",163
"2018-05-05 18:41:32",163
"2018-05-05 19:41:32",163
"2018-05-05 20:41:33",163
"2018-05-05 21:41:31",163
"2018-05-05 22:41:32",163
"2018-05-05 23:41:32",163
"2018-05-06 00:41:31",163
"2018-05-06 01:41:32",163
"2018-05-06 02:41:32",163
"2018-05-06 03:41:32",163
"2018-05-06 04:41:32",163
"2018-05-06 05:41:32",163
"2018-05-06 06:41:32",163
"2018-05-06 07:41:36",163
"2018-05-06 08:41:31",163
"2018-05-06 09:41:32",163
"2018-05-06 10:41:31",163
"2018-05-06 11:41:33",163
"2018-05-06 12:41:32",163
"2018-05-06 13:41:32",163
"2018-05-06 14:41:32",163
"2018-05-06 15:41:32",163
"2018-05-06 16:41:32",163
"2018-05-06 17:41:31",163
"2018-05-06 18:41:33",163
"2018-05-06 19:41:32",163
"2018-05-06 20:41:33",163
"2018-05-06 21:41:32",163
"2018-05-06 22:41:32",163
"2018-05-06 23:41:32",163
"2018-05-07 00:41:32",163
"2018-05-07 01:41:32",163
"2018-05-07 01:55:08",163
"2018-05-07 02:41:33",163
"2018-05-07 03:41:32",163
"2018-05-07 04:41:32",163
"2018-05-07 05:41:32",163
"2018-05-07 06:41:31",163
"2018-05-07 07:41:32",163
"2018-05-07 08:41:34",163
"2018-05-07 09:41:31",163
"2018-05-07 10:41:32",163
"2018-05-07 11:41:32",163
"2018-05-07 12:41:31",163
"2018-05-07 13:41:39",163
"2018-05-07 14:41:31",163
"2018-05-07 15:41:32",163
"2018-05-07 16:41:34",163
"2018-05-07 22:41:32",163
"2018-05-07 23:41:32",163
"2018-05-08 00:41:33",163
"2018-05-08 01:41:33",163
"2018-05-08 02:41:32",163
"2018-05-08 03:41:31",163
"2018-05-08 04:41:32",163
"2018-05-08 05:41:31",163
"2018-05-08 06:41:32",163
"2018-05-08 07:41:32",163
"2018-05-08 08:41:31",163
"2018-05-08 09:41:31",163
"2018-05-08 10:41:31",163
"2018-05-08 11:41:31",163
"2018-05-08 12:41:31",163
"2018-05-08 13:41:31",163
"2018-05-08 14:41:33",163
"2018-05-08 15:41:32",163
"2018-05-08 16:41:32",163
"2018-05-08 17:41:32",163
"2018-05-08 18:41:33",163
"2018-05-08 19:41:33",163
"2018-05-08 20:41:32",163
"2018-05-08 21:41:32",163
"2018-05-08 22:41:33",163
"2018-05-08 23:41:37",163
"2018-05-09 00:41:33",163
"2018-05-09 01:41:32",163
"2018-05-09 02:41:32",163
"2018-05-09 03:41:32",163
"2018-05-09 04:41:33",163
"2018-05-09 05:41:33",163
"2018-05-09 06:41:32",163
"2018-05-09 07:41:32",163
"2018-05-09 08:41:33",163
"2018-05-09 09:41:32",163
"2018-05-09 10:41:32",163
"2018-05-09 11:41:32",163
"2018-05-09 12:41:32",163
"2018-05-09 13:41:33",163
"2018-05-09 14:41:32",161
"2018-05-09 15:41:32",160
"2018-05-09 16:41:32",160
"2018-05-09 17:41:33",160
"2018-05-09 18:41:32",160
"2018-05-09 19:41:32",160
"2018-05-09 20:41:32",160
"2018-05-09 21:41:33",160
"2018-05-09 22:41:32",160
"2018-05-09 23:41:32",160
"2018-05-10 00:41:33",160
"2018-05-10 01:41:33",160
"2018-05-10 02:41:34",160
"2018-05-10 03:41:34",160
"2018-05-10 04:41:34",160
"2018-05-10 05:41:33",160
"2018-05-10 06:41:33",160
"2018-05-10 07:41:34",160
"2018-05-10 08:41:34",160
