timestamp,users_holding
"2018-05-02 04:55:27",2892
"2018-05-02 06:40:38",2892
"2018-05-03 00:37:26",2899
"2018-05-03 06:35:46",2899
"2018-05-03 06:50:44",2899
"2018-05-03 07:09:01",2899
"2018-05-03 07:36:15",2899
"2018-05-03 07:45:27",2899
"2018-05-03 11:21:21",2899
"2018-05-03 12:44:44",2899
"2018-05-03 13:44:45",2899
"2018-05-03 14:44:45",2904
"2018-05-03 15:44:46",2903
"2018-05-03 16:44:46",2905
"2018-05-03 17:44:46",2906
"2018-05-03 18:44:45",2907
"2018-05-03 19:44:45",2906
"2018-05-03 20:44:45",2905
"2018-05-03 21:44:44",2906
"2018-05-03 22:44:46",2906
"2018-05-03 23:44:44",2906
"2018-05-04 00:44:45",2906
"2018-05-04 01:44:45",2906
"2018-05-04 02:44:47",2906
"2018-05-04 03:44:45",2906
"2018-05-04 04:44:45",2906
"2018-05-04 05:44:45",2906
"2018-05-04 06:44:45",2906
"2018-05-04 07:44:45",2906
"2018-05-04 08:44:46",2906
"2018-05-04 09:44:46",2906
"2018-05-04 10:44:45",2906
"2018-05-04 11:44:45",2906
"2018-05-04 12:44:44",2906
"2018-05-04 20:49:29",2891
"2018-05-04 20:55:29",2891
"2018-05-04 21:01:28",2891
"2018-05-04 21:07:28",2891
"2018-05-04 21:13:28",2891
"2018-05-04 21:19:27",2891
"2018-05-04 21:25:27",2891
"2018-05-04 21:31:26",2891
"2018-05-04 21:44:44",2891
"2018-05-04 22:44:45",2891
"2018-05-04 23:44:45",2891
"2018-05-05 00:44:44",2891
"2018-05-05 01:44:46",2891
"2018-05-05 02:44:45",2891
"2018-05-05 03:44:45",2891
"2018-05-05 04:44:45",2891
"2018-05-05 05:44:44",2891
"2018-05-05 06:44:46",2891
"2018-05-05 07:44:46",2891
"2018-05-05 08:44:45",2891
"2018-05-05 09:44:44",2891
"2018-05-05 10:44:46",2891
"2018-05-05 11:44:44",2891
"2018-05-05 12:44:45",2891
"2018-05-05 13:44:46",2891
"2018-05-05 14:44:45",2891
"2018-05-05 15:44:46",2891
"2018-05-05 16:44:46",2891
"2018-05-05 17:44:46",2891
"2018-05-05 18:44:45",2891
"2018-05-05 19:44:45",2891
"2018-05-05 20:44:45",2891
"2018-05-05 21:44:44",2891
"2018-05-05 22:44:45",2891
"2018-05-05 23:44:44",2891
"2018-05-06 00:44:44",2891
"2018-05-06 01:44:45",2891
"2018-05-06 02:44:45",2891
"2018-05-06 03:44:44",2891
"2018-05-06 04:44:45",2891
"2018-05-06 05:44:45",2891
"2018-05-06 06:44:45",2891
"2018-05-06 07:44:49",2891
"2018-05-06 08:44:43",2891
"2018-05-06 09:44:44",2891
"2018-05-06 10:44:44",2891
"2018-05-06 11:44:45",2891
"2018-05-06 12:44:44",2891
"2018-05-06 13:44:45",2891
"2018-05-06 14:44:45",2891
"2018-05-06 15:44:45",2891
"2018-05-06 16:44:45",2891
"2018-05-06 17:44:44",2891
"2018-05-06 18:44:46",2891
"2018-05-06 19:44:45",2891
"2018-05-06 20:44:46",2891
"2018-05-06 21:44:45",2891
"2018-05-06 22:44:44",2891
"2018-05-06 23:44:45",2891
"2018-05-07 00:44:44",2891
"2018-05-07 01:44:45",2891
"2018-05-07 01:58:21",2891
"2018-05-07 02:44:45",2891
"2018-05-07 03:44:45",2891
"2018-05-07 04:44:45",2891
"2018-05-07 05:44:45",2891
"2018-05-07 06:44:44",2891
"2018-05-07 07:44:45",2891
"2018-05-07 08:44:47",2891
"2018-05-07 09:44:44",2891
"2018-05-07 10:44:44",2891
"2018-05-07 11:44:44",2891
"2018-05-07 12:44:44",2891
"2018-05-07 13:44:56",2891
"2018-05-07 14:44:44",2899
"2018-05-07 15:44:45",2900
"2018-05-07 16:44:50",2896
"2018-05-07 22:44:44",2897
"2018-05-07 23:44:44",2897
"2018-05-08 00:44:47",2897
"2018-05-08 01:44:50",2897
"2018-05-08 02:44:44",2897
"2018-05-08 03:44:44",2897
"2018-05-08 04:44:45",2897
"2018-05-08 05:44:44",2897
"2018-05-08 06:44:45",2897
"2018-05-08 07:44:45",2897
"2018-05-08 08:44:45",2897
"2018-05-08 09:44:44",2898
"2018-05-08 10:44:44",2898
"2018-05-08 11:44:43",2898
"2018-05-08 12:44:43",2898
"2018-05-08 13:44:45",2898
"2018-05-08 14:44:45",2901
"2018-05-08 15:44:44",2901
"2018-05-08 16:44:45",2901
"2018-05-08 17:44:45",2901
"2018-05-08 18:44:46",2902
"2018-05-08 19:44:45",2903
"2018-05-08 20:44:45",2902
"2018-05-08 21:44:44",2902
"2018-05-08 22:44:45",2902
"2018-05-08 23:44:50",2902
"2018-05-09 00:44:46",2902
"2018-05-09 01:44:45",2902
"2018-05-09 02:44:45",2902
"2018-05-09 03:44:45",2902
"2018-05-09 04:44:46",2902
"2018-05-09 05:44:46",2902
"2018-05-09 06:44:45",2902
"2018-05-09 07:44:46",2902
"2018-05-09 08:44:46",2902
"2018-05-09 09:44:44",2902
"2018-05-09 10:44:44",2901
"2018-05-09 11:44:44",2901
