timestamp,users_holding
"2018-05-02 04:52:22",478
"2018-05-02 06:37:35",478
"2018-05-03 00:33:41",474
"2018-05-03 06:32:21",474
"2018-05-03 06:47:18",474
"2018-05-03 07:05:24",474
"2018-05-03 07:32:43",474
"2018-05-03 07:41:56",474
"2018-05-03 11:18:22",474
"2018-05-03 12:41:45",474
"2018-05-03 13:41:46",474
"2018-05-03 14:41:46",473
"2018-05-03 15:41:46",473
"2018-05-03 16:41:47",473
"2018-05-03 17:41:46",472
"2018-05-03 18:41:46",472
"2018-05-03 19:41:46",472
"2018-05-03 20:41:46",472
"2018-05-03 21:41:46",472
"2018-05-03 22:41:46",472
"2018-05-03 23:41:45",472
"2018-05-04 00:41:45",472
"2018-05-04 01:41:46",472
"2018-05-04 02:41:46",472
"2018-05-04 03:41:45",472
"2018-05-04 04:41:46",472
"2018-05-04 05:41:45",472
"2018-05-04 06:41:45",472
"2018-05-04 07:41:46",472
"2018-05-04 08:41:47",472
"2018-05-04 09:41:46",472
"2018-05-04 10:41:46",472
"2018-05-04 11:41:46",472
"2018-05-04 12:41:45",472
"2018-05-04 20:46:30",472
"2018-05-04 20:52:30",472
"2018-05-04 20:58:29",472
"2018-05-04 21:04:28",472
"2018-05-04 21:10:28",472
"2018-05-04 21:16:29",472
"2018-05-04 21:22:28",472
"2018-05-04 21:28:28",472
"2018-05-04 21:41:46",472
"2018-05-04 22:41:47",472
"2018-05-04 23:41:47",472
"2018-05-05 00:41:46",472
"2018-05-05 01:41:47",472
"2018-05-05 02:41:47",472
"2018-05-05 03:41:47",472
"2018-05-05 04:41:46",472
"2018-05-05 05:41:46",472
"2018-05-05 06:41:47",472
"2018-05-05 07:41:48",472
"2018-05-05 08:41:47",472
"2018-05-05 09:41:46",472
"2018-05-05 10:41:47",472
"2018-05-05 11:41:47",472
"2018-05-05 12:41:47",472
"2018-05-05 13:41:48",472
"2018-05-05 14:41:47",472
"2018-05-05 15:41:48",472
"2018-05-05 16:41:47",472
"2018-05-05 17:41:47",472
"2018-05-05 18:41:47",472
"2018-05-05 19:41:46",472
"2018-05-05 20:41:47",472
"2018-05-05 21:41:46",472
"2018-05-05 22:41:47",472
"2018-05-05 23:41:46",472
"2018-05-06 00:41:46",472
"2018-05-06 01:41:46",472
"2018-05-06 02:41:47",472
"2018-05-06 03:41:47",472
"2018-05-06 04:41:47",472
"2018-05-06 05:41:47",472
"2018-05-06 06:41:46",472
"2018-05-06 07:41:51",472
"2018-05-06 08:41:46",472
"2018-05-06 09:41:47",472
"2018-05-06 10:41:46",472
"2018-05-06 11:41:47",472
"2018-05-06 12:41:46",472
"2018-05-06 13:41:47",472
"2018-05-06 14:41:47",472
"2018-05-06 15:41:47",472
"2018-05-06 16:41:47",472
"2018-05-06 17:41:46",472
"2018-05-06 18:41:48",472
"2018-05-06 19:41:47",472
"2018-05-06 20:41:48",472
"2018-05-06 21:41:47",472
