timestamp,users_holding
"2018-05-02 04:50:55",1313
"2018-05-02 06:35:04",1313
"2018-05-03 00:32:17",1424
"2018-05-03 06:30:43",1424
"2018-05-03 06:45:41",1424
"2018-05-03 07:03:41",1424
"2018-05-03 07:31:07",1424
"2018-05-03 07:40:21",1424
"2018-05-03 11:17:05",1424
"2018-05-03 12:40:29",1424
"2018-05-03 13:40:29",1424
"2018-05-03 14:40:29",1407
"2018-05-03 15:40:29",1396
"2018-05-03 16:40:29",1395
"2018-05-03 17:40:29",1397
"2018-05-03 18:40:29",1401
"2018-05-03 19:40:29",1405
"2018-05-03 20:40:29",1404
"2018-05-03 21:40:29",1403
"2018-05-03 22:40:29",1403
"2018-05-03 23:40:28",1403
"2018-05-04 00:40:28",1403
"2018-05-04 01:40:29",1403
"2018-05-04 02:40:29",1403
"2018-05-04 03:40:28",1403
"2018-05-04 04:40:29",1403
"2018-05-04 05:40:28",1403
"2018-05-04 06:40:28",1403
"2018-05-04 07:40:29",1403
"2018-05-04 08:40:29",1403
"2018-05-04 09:40:29",1404
"2018-05-04 10:40:29",1404
"2018-05-04 11:40:29",1404
"2018-05-04 12:40:29",1404
"2018-05-04 20:45:13",1383
"2018-05-04 20:51:12",1383
"2018-05-04 20:57:12",1383
"2018-05-04 21:03:12",1383
"2018-05-04 21:09:11",1383
"2018-05-04 21:15:12",1383
"2018-05-04 21:21:11",1383
"2018-05-04 21:27:11",1383
"2018-05-04 21:40:29",1383
"2018-05-04 22:40:30",1383
"2018-05-04 23:40:30",1383
"2018-05-05 00:40:29",1383
"2018-05-05 01:40:30",1383
"2018-05-05 02:40:30",1383
"2018-05-05 03:40:30",1383
"2018-05-05 04:40:29",1383
"2018-05-05 05:40:29",1383
"2018-05-05 06:40:30",1383
"2018-05-05 07:40:31",1383
"2018-05-05 08:40:30",1383
"2018-05-05 09:40:29",1383
"2018-05-05 10:40:30",1383
"2018-05-05 11:40:30",1383
"2018-05-05 12:40:30",1383
"2018-05-05 13:40:31",1383
"2018-05-05 14:40:30",1383
"2018-05-05 15:40:30",1383
"2018-05-05 16:40:30",1383
"2018-05-05 17:40:30",1383
"2018-05-05 18:40:30",1383
"2018-05-05 19:40:29",1383
"2018-05-05 20:40:30",1383
"2018-05-05 21:40:29",1383
"2018-05-05 22:40:30",1383
"2018-05-05 23:40:30",1383
"2018-05-06 00:40:29",1383
"2018-05-06 01:40:29",1383
"2018-05-06 02:40:30",1383
"2018-05-06 03:40:30",1383
"2018-05-06 04:40:29",1383
"2018-05-06 05:40:30",1383
"2018-05-06 06:40:29",1383
"2018-05-06 07:40:34",1383
"2018-05-06 08:40:29",1383
"2018-05-06 09:40:30",1383
"2018-05-06 10:40:29",1383
"2018-05-06 11:40:30",1383
"2018-05-06 12:40:30",1383
"2018-05-06 13:40:30",1383
"2018-05-06 14:40:30",1383
"2018-05-06 15:40:30",1383
"2018-05-06 16:40:30",1383
"2018-05-06 17:40:29",1383
"2018-05-06 18:40:30",1383
"2018-05-06 19:40:30",1383
"2018-05-06 20:40:31",1383
