timestamp,users_holding
"2018-05-02 04:53:22",138
"2018-05-02 06:38:34",138
"2018-05-03 00:34:56",145
"2018-05-03 06:33:27",145
"2018-05-03 06:48:29",145
"2018-05-03 07:06:36",145
"2018-05-03 07:33:53",145
"2018-05-03 07:43:06",145
"2018-05-03 11:19:20",145
"2018-05-03 12:42:43",145
"2018-05-03 13:42:44",145
"2018-05-03 14:42:44",147
"2018-05-03 15:42:43",146
"2018-05-03 16:42:44",146
"2018-05-03 17:42:44",146
"2018-05-03 18:42:44",146
"2018-05-03 19:42:44",146
"2018-05-03 20:42:44",146
"2018-05-03 21:42:43",146
"2018-05-03 22:42:44",146
"2018-05-03 23:42:43",146
"2018-05-04 00:42:43",146
"2018-05-04 01:42:44",146
"2018-05-04 02:42:45",146
"2018-05-04 03:42:43",146
"2018-05-04 04:42:44",146
"2018-05-04 05:42:44",146
"2018-05-04 06:42:44",146
"2018-05-04 07:42:44",146
"2018-05-04 08:42:45",146
"2018-05-04 09:42:44",146
"2018-05-04 10:42:44",146
"2018-05-04 11:42:44",146
"2018-05-04 12:42:43",146
"2018-05-04 20:47:28",143
"2018-05-04 20:53:28",143
"2018-05-04 20:59:27",143
"2018-05-04 21:05:27",143
"2018-05-04 21:11:26",143
"2018-05-04 21:17:26",143
"2018-05-04 21:23:25",143
"2018-05-04 21:29:25",143
"2018-05-04 21:42:43",143
"2018-05-04 22:42:44",143
"2018-05-04 23:42:44",143
"2018-05-05 00:42:43",143
"2018-05-05 01:42:44",143
"2018-05-05 02:42:44",143
"2018-05-05 03:42:44",143
"2018-05-05 04:42:43",143
"2018-05-05 05:42:43",143
"2018-05-05 06:42:44",143
"2018-05-05 07:42:44",143
"2018-05-05 08:42:44",143
"2018-05-05 09:42:43",143
"2018-05-05 10:42:45",143
"2018-05-05 11:42:43",143
"2018-05-05 12:42:44",143
"2018-05-05 13:42:45",143
"2018-05-05 14:42:44",143
"2018-05-05 15:42:45",143
"2018-05-05 16:42:44",143
"2018-05-05 17:42:44",143
"2018-05-05 18:42:44",143
"2018-05-05 19:42:44",143
"2018-05-05 20:42:44",143
"2018-05-05 21:42:43",143
"2018-05-05 22:42:44",143
"2018-05-05 23:42:43",143
"2018-05-06 00:42:43",143
"2018-05-06 01:42:43",143
"2018-05-06 02:42:44",143
"2018-05-06 03:42:44",143
"2018-05-06 04:42:43",143
"2018-05-06 05:42:44",143
"2018-05-06 06:42:43",143
"2018-05-06 07:42:48",143
"2018-05-06 08:42:43",143
"2018-05-06 09:42:43",143
"2018-05-06 10:42:43",143
"2018-05-06 11:42:44",143
"2018-05-06 12:42:43",143
"2018-05-06 13:42:44",143
"2018-05-06 14:42:44",143
