timestamp,users_holding
"2018-05-02 04:53:13",1918
"2018-05-02 06:38:26",1918
"2018-05-03 00:34:45",1921
"2018-05-03 06:33:18",1921
"2018-05-03 06:48:20",1921
"2018-05-03 07:06:27",1921
"2018-05-03 07:33:44",1921
"2018-05-03 07:42:56",1921
"2018-05-03 11:19:11",1921
"2018-05-03 12:42:35",1921
"2018-05-03 13:42:35",1921
"2018-05-03 14:42:36",1923
"2018-05-03 15:42:36",1924
"2018-05-03 16:42:36",1924
"2018-05-03 17:42:36",1923
"2018-05-03 18:42:35",1924
"2018-05-03 19:42:35",1924
"2018-05-03 20:42:36",1926
"2018-05-03 21:42:35",1926
"2018-05-03 22:42:36",1925
"2018-05-03 23:42:35",1925
"2018-05-04 00:42:35",1925
"2018-05-04 01:42:36",1925
"2018-05-04 02:42:36",1925
"2018-05-04 03:42:35",1925
"2018-05-04 04:42:35",1925
"2018-05-04 05:42:35",1925
"2018-05-04 06:42:35",1925
"2018-05-04 07:42:35",1925
"2018-05-04 08:42:36",1925
"2018-05-04 09:42:36",1926
"2018-05-04 10:42:36",1926
"2018-05-04 11:42:35",1926
"2018-05-04 12:42:35",1926
"2018-05-04 20:47:19",1918
"2018-05-04 20:53:19",1918
"2018-05-04 20:59:19",1918
"2018-05-04 21:05:18",1918
"2018-05-04 21:11:18",1918
"2018-05-04 21:17:17",1918
"2018-05-04 21:23:17",1918
"2018-05-04 21:29:17",1918
"2018-05-04 21:42:34",1918
"2018-05-04 22:42:35",1918
"2018-05-04 23:42:35",1918
"2018-05-05 00:42:34",1918
"2018-05-05 01:42:36",1918
"2018-05-05 02:42:35",1918
"2018-05-05 03:42:35",1918
"2018-05-05 04:42:35",1918
"2018-05-05 05:42:35",1918
"2018-05-05 06:42:36",1918
"2018-05-05 07:42:36",1918
"2018-05-05 08:42:36",1918
"2018-05-05 09:42:34",1918
"2018-05-05 10:42:36",1918
"2018-05-05 11:42:35",1918
"2018-05-05 12:42:36",1918
"2018-05-05 13:42:36",1918
"2018-05-05 14:42:36",1918
"2018-05-05 15:42:36",1918
"2018-05-05 16:42:36",1918
"2018-05-05 17:42:36",1918
"2018-05-05 18:42:35",1918
"2018-05-05 19:42:35",1918
"2018-05-05 20:42:36",1918
"2018-05-05 21:42:35",1918
"2018-05-05 22:42:35",1918
"2018-05-05 23:42:35",1918
"2018-05-06 00:42:35",1918
"2018-05-06 01:42:35",1918
"2018-05-06 02:42:36",1918
"2018-05-06 03:42:35",1918
"2018-05-06 04:42:35",1918
"2018-05-06 05:42:36",1918
"2018-05-06 06:42:35",1918
"2018-05-06 07:42:39",1918
"2018-05-06 08:42:34",1918
"2018-05-06 09:42:35",1918
"2018-05-06 10:42:34",1918
"2018-05-06 11:42:36",1918
"2018-05-06 12:42:35",1918
"2018-05-06 13:42:36",1918
"2018-05-06 14:42:35",1918
"2018-05-06 15:42:35",1918
"2018-05-06 16:42:36",1918
"2018-05-06 17:42:35",1918
"2018-05-06 18:42:36",1918
"2018-05-06 19:42:35",1918
"2018-05-06 20:42:36",1918
"2018-05-06 21:42:36",1918
"2018-05-06 22:42:35",1918
"2018-05-06 23:42:36",1918
"2018-05-07 00:42:35",1918
"2018-05-07 01:42:35",1918
"2018-05-07 01:56:11",1918
"2018-05-07 02:42:36",1918
"2018-05-07 03:42:35",1918
"2018-05-07 04:42:35",1918
"2018-05-07 05:42:35",1918
"2018-05-07 06:42:34",1918
"2018-05-07 07:42:35",1918
"2018-05-07 08:42:37",1918
"2018-05-07 09:42:35",1918
"2018-05-07 10:42:35",1918
"2018-05-07 11:42:35",1918
"2018-05-07 12:42:35",1918
"2018-05-07 13:42:43",1918
